8	20140314	20.229	-01.1522	002.7873	-03.2579	j
1	20140315	01.391	000.3247	-01.8581	-01.8977	j
2	20140315	01.405	000.3296	-01.8586	-01.8552	j
7	20140315	04.336	-01.1151	002.7683	-03.4308	j
8	20140315	04.845	-01.1193	002.4948	-04.1531	j
1	20140315	08.893	000.0922	-01.6328	-03.1789	j
2	20140315	08.913	000.1009	-01.6476	-03.1356	j
7	20140315	12.992	-01.0715	002.4120	-04.3254	j
8	20140315	15.218	-00.5943	000.1545	-05.1668	j
1	20140315	15.929	-00.3344	-00.6717	-04.6658	j
2	20140315	16.016	-00.3001	-00.7698	-04.5737	j
7	20140315	21.424	-00.9960	002.0823	-04.7511	j
8	20140315	23.531	-00.4889	-00.2016	-05.0001	j
1	20140316	01.062	000.1061	-01.7481	-02.8021	j
2	20140316	01.104	000.1229	-01.7724	-02.6995	j
7	20140316	04.323	-00.9772	002.8272	-03.4011	j
8	20140316	04.404	-00.9839	002.7945	-03.5297	j
1	20140316	09.418	000.2100	-01.8756	-01.8364	j
2	20140316	09.514	000.2415	-01.8668	-01.5323	j
7	20140316	12.282	-00.9270	002.8585	-03.3312	j
8	20140316	13.456	-00.9255	002.0890	-04.7746	j
1	20140316	16.576	-00.1375	-01.3476	-03.8013	j
2	20140316	17.036	000.0380	-01.7315	-02.8723	j
7	20140316	20.551	-00.9034	002.7581	-03.7455	j
8	20140316	20.925	-00.9137	002.5306	-04.2389	j
1	20140317	01.355	000.1260	-01.8733	-02.0356	j
2	20140317	01.536	000.1868	-01.8688	-01.4711	j
7	20140317	04.111	-00.8104	002.9364	-03.0315	j
8	20140317	04.414	-00.8476	002.8379	-03.5368	j
1	20140317	08.743	-00.1242	-01.4967	-03.5048	j
2	20140317	09.142	000.0190	-01.7932	-02.6214	j
7	20140317	12.271	-00.7854	002.9064	-03.3040	j
8	20140317	13.596	-00.8157	002.0092	-04.8793	j
1	20140317	16.242	-00.3100	-00.9795	-04.3129	j
2	20140317	16.835	-00.1176	-01.5734	-03.3258	j
7	20140317	20.311	-00.7433	002.9060	-03.3669	j
8	20140317	20.626	-00.7744	002.7628	-03.8447	j
1	20140318	00.946	-00.1067	-01.6596	-03.0934	j
2	20140318	01.194	-00.0222	-01.8177	-02.4963	j
7	20140318	03.526	-00.5348	002.9233	-01.8403	j
8	20140318	04.456	-00.7135	002.8606	-03.5930	j
1	20140318	08.986	-00.1210	-01.6862	-03.0077	j
2	20140318	09.201	-00.0497	-01.8195	-02.4823	j
7	20140318	11.673	-00.5268	002.9813	-02.1595	j
8	20140318	12.354	-00.6546	002.9147	-03.4305	j
1	20140318	16.935	-00.1646	-01.6435	-03.1250	j
2	20140318	17.190	-00.0832	-01.8119	-02.5155	j
7	20140318	19.670	-00.4776	002.9884	-02.1493	j
8	20140318	20.207	-00.5858	002.9732	-03.1836	j
1	20140319	00.818	-00.2256	-01.5406	-03.3741	j
2	20140319	01.008	-00.1696	-01.6947	-02.9652	j
7	20140319	03.864	-00.4736	003.0241	-02.5460	j
8	20140319	04.334	-00.5572	002.9435	-03.3924	j
1	20140319	08.576	-00.3133	-01.3022	-03.8245	j
2	20140319	08.758	-00.2669	-01.4804	-03.4956	j
7	20140319	11.755	-00.4005	003.0202	-02.3210	j
8	20140319	12.480	-00.5303	002.8944	-03.6184	j
1	20140319	16.947	-00.2418	-01.6384	-03.1099	j
2	20140319	17.135	-00.1885	-01.7712	-02.6689	j
7	20140319	19.761	-00.3529	003.0272	-02.3298	j
8	20140319	20.135	-00.4283	003.0166	-03.0485	j
1	20140320	01.081	-00.2326	-01.7320	-02.8055	j
2	20140320	01.175	-00.2059	-01.7901	-02.5718	j
7	20140320	03.373	-00.2079	002.8656	-01.4601	j
8	20140320	03.754	-00.3022	003.0312	-02.3116	j
1	20140320	08.837	-00.3214	-01.5327	-03.3494	j
2	20140320	09.036	-00.2728	-01.6949	-02.9161	j
7	20140320	12.119	-00.3275	003.0330	-03.0136	j
8	20140320	12.256	-00.3523	003.0012	-03.2515	j
1	20140320	16.587	-00.3956	-01.2825	-03.8173	j
2	20140320	16.749	-00.3647	-01.4440	-03.5258	j
7	20140320	20.314	-00.3140	002.9898	-03.3450	j
8	20140320	20.395	-00.3280	002.9613	-03.4756	j
1	20140321	00.793	-00.3799	-01.4776	-03.4440	j
2	20140321	01.070	-00.3198	-01.7068	-02.8440	j
7	20140321	04.197	-00.2440	003.0275	-03.1446	j
8	20140321	04.220	-00.2483	003.0220	-03.1842	j
1	20140321	08.273	-00.4763	-00.9198	-04.2965	j
2	20140321	08.800	-00.4027	-01.4760	-03.4335	j
7	20140321	12.115	-00.1790	003.0476	-02.9968	j
8	20140321	12.241	-00.2033	003.0210	-03.2170	j
1	20140321	16.692	-00.4433	-01.3630	-03.6416	j
2	20140321	16.822	-00.4230	-01.4879	-03.3933	j
7	20140321	19.545	-00.0117	002.9743	-01.8396	j
8	20140321	20.277	-00.1612	003.0149	-03.2747	j
1	20140322	00.547	-00.4824	-01.2038	-03.8954	j
2	20140322	00.859	-00.4414	-01.5128	-03.3219	j
7	20140322	03.301	000.0857	002.8048	-01.2604	j
8	20140322	03.326	000.0808	002.8271	-01.3216	j
1	20140322	08.286	-00.5199	-00.9037	-04.2860	j
2	20140322	08.732	-00.4828	-01.3838	-03.5740	j
7	20140322	11.834	000.0268	003.0587	-02.4502	j
8	20140322	12.025	-00.0121	003.0638	-02.8220	j
1	20140322	16.582	-00.5188	-01.2205	-03.8431	j
2	20140322	16.706	-00.5079	-01.3480	-03.6254	j
7	20140322	19.113	000.2053	002.5836	-00.7771	j
8	20140322	19.302	000.1766	002.7987	-01.2543	j
1	20140323	01.040	-00.4899	-01.6367	-02.9386	j
2	20140323	01.132	-00.4739	-01.7027	-02.7186	j
7	20140323	03.430	000.2016	002.8975	-01.5581	j
8	20140323	03.554	000.1798	002.9706	-01.8440	j
1	20140323	08.753	-00.5482	-01.3735	-03.5443	j
2	20140323	09.102	-00.5069	-01.6728	-02.7961	j
7	20140323	11.283	000.2701	002.7704	-01.1989	j
8	20140323	11.418	000.2506	002.8843	-01.5257	j
1	20140323	16.913	-00.5580	-01.5116	-03.2274	j
2	20140323	17.477	-00.4473	-01.8307	-01.7692	j
7	20140323	19.449	000.2931	002.9004	-01.5945	j
8	20140323	19.486	000.2874	002.9241	-01.6806	j
1	20140324	00.449	-00.5961	-01.0314	-04.0661	j
2	20140324	00.577	-00.5969	-01.1705	-03.8630	j
7	20140324	03.693	000.3018	003.0135	-02.1379	j
8	20140324	03.898	000.2633	003.0538	-02.5603	j
1	20140324	08.545	-00.6155	-01.1242	-03.9185	j
2	20140324	09.088	-00.5903	-01.6314	-02.8423	j
7	20140324	11.318	000.4021	002.7828	-01.2719	j
8	20140324	11.338	000.4002	002.8008	-01.3207	j
1	20140324	16.962	-00.6285	-01.5196	-03.1336	j
2	20140324	17.052	-00.6209	-01.5928	-02.9311	j
7	20140324	19.096	000.4556	002.5135	-00.7055	j
8	20140324	19.187	000.4547	002.6346	-00.9400	j
1	20140325	01.374	-00.5962	-01.7703	-02.0997	j
2	20140325	01.452	-00.5753	-01.7919	-01.8680	j
7	20140325	12.105	000.4208	003.0313	-02.9389	j
8	20140325	12.168	000.4067	003.0239	-03.0520	j
1	20140325	15.341	-00.4697	000.3420	-05.1337	j
2	20140325	16.344	-00.6650	-00.8498	-04.2310	j
7	20140325	19.631	000.5568	002.9533	-01.9829	j
8	20140325	19.696	000.5477	002.9782	-02.1242	j
1	20140326	00.303	-00.6725	-00.7896	-04.2892	j
2	20140326	00.560	-00.7062	-01.0744	-03.9088	j
7	20140326	03.885	000.5659	003.0125	-02.5118	j
8	20140326	03.936	000.5562	003.0177	-02.6126	j
1	20140326	07.903	-00.6031	-00.3083	-04.7447	j
2	20140326	09.078	-00.7488	-01.5479	-02.8917	j
7	20140326	11.139	000.6644	002.5162	-00.7929	j
8	20140326	11.991	000.5955	003.0113	-02.7151	j
1	20140326	17.053	-00.7750	-01.5140	-02.9542	j
2	20140326	17.123	-00.7725	-01.5671	-02.7889	j
7	20140326	19.042	000.6894	002.3578	-00.5347	j
8	20140326	19.176	000.7101	002.5512	-00.8831	j
1	20140327	01.048	-00.7999	-01.4951	-02.9701	j
2	20140327	01.259	-00.7880	-01.6410	-02.4490	j
7	20140327	02.994	000.7155	002.2611	-00.4026	j
8	20140327	03.103	000.7408	002.4375	-00.6895	j
1	20140327	07.900	-00.6151	-00.2657	-04.7526	j
2	20140327	08.478	-00.7590	-00.9268	-04.0499	j
7	20140327	11.129	000.7861	002.4594	-00.7519	j
8	20140327	12.173	000.7059	002.9724	-03.0392	j
1	20140327	15.927	-00.6271	-00.2840	-04.7289	j
2	20140327	16.703	-00.8159	-01.1477	-03.6803	j
7	20140327	18.951	000.7733	002.1497	-00.2779	j
8	20140327	20.009	000.7924	002.9675	-02.7335	j
1	20140328	00.311	-00.7464	-00.7112	-04.2936	j
2	20140328	00.581	-00.8112	-01.0056	-03.8931	j
7	20140328	03.386	000.9016	002.7094	-01.3855	j
8	20140328	03.802	000.8782	002.9254	-02.3179	j
1	20140328	08.164	-00.7132	-00.5297	-04.4806	j
2	20140328	08.665	-00.8455	-01.0761	-03.7543	j
7	20140328	11.401	000.9478	002.7051	-01.4167	j
8	20140328	11.455	000.9497	002.7465	-01.5451	j
1	20140328	16.225	-00.7412	-00.5836	-04.4091	j
2	20140328	16.744	-00.8793	-01.1383	-03.6163	j
7	20140328	19.116	000.9435	002.3734	-00.6974	j
8	20140328	19.492	000.9968	002.7548	-01.6269	j
1	20140329	00.279	-00.7683	-00.6284	-04.3432	j
2	20140329	00.581	-00.8589	-00.9553	-03.9026	j
7	20140329	03.025	000.9484	002.2130	-00.4533	j
8	20140329	03.381	001.0368	002.6525	-01.3586	j
1	20140329	08.408	-00.8216	-00.7538	-04.1703	j
2	20140329	08.616	-00.8839	-00.9740	-03.8480	j
7	20140329	11.035	000.9897	002.2104	-00.4744	j
8	20140329	11.272	001.0648	002.5288	-01.0853	j
1	20140329	16.496	-00.8627	-00.8310	-04.0431	j
2	20140329	16.714	-00.9264	-01.0549	-03.6816	j
7	20140329	19.274	001.1079	002.5107	-01.0851	j
8	20140329	19.461	001.1341	002.6763	-01.5394	j
1	20140330	00.129	-00.7356	-00.4135	-04.5322	j
2	20140330	00.449	-00.8595	-00.7634	-04.1166	j
7	20140330	03.207	001.1323	002.4137	-00.9106	j
8	20140330	03.335	001.1631	002.5508	-01.2311	j
1	20140330	08.017	-00.6914	-00.2731	-04.6551	j
1	20140330	08.477	-00.8817	-00.7753	-04.0780	j
7	20140330	10.915	001.0214	001.9271	-00.1395	j
8	20140330	11.405	001.2184	002.5906	-01.3960	j
1	20140330	16.179	-00.7693	-00.4368	-04.4790	j
2	20140330	16.367	-00.8501	-00.6406	-04.2391	j
7	20140330	19.045	001.1405	002.1420	-00.4790	j
8	20140330	19.205	001.2129	002.3668	-00.8948	j
1	20140331	00.074	-00.7244	-00.3049	-04.5991	j
2	20140331	00.512	-00.9194	-00.7750	-04.0310	j
7	20140331	03.223	001.2597	002.3647	-00.9352	j
8	20140331	03.249	001.2685	002.3944	-01.0010	j
1	20140331	08.460	-00.9097	-00.7024	-04.1124	j
2	20140331	08.740	-01.0173	-00.9834	-03.6531	j
7	20140331	11.064	001.2235	002.1254	-00.5180	j
8	20140331	11.140	001.2644	002.2359	-00.7166	j
1	20140331	16.386	-00.8869	-00.6066	-04.2213	j
2	20140331	16.421	-00.9029	-00.6431	-04.1720	j
7	20140331	19.095	001.2780	002.1476	-00.5938	j
8	20140331	19.146	001.3055	002.2191	-00.7266	j
1	20140401	00.530	-00.9626	-00.7357	-04.0129	j
2	20140401	00.532	-00.9634	-00.7377	-04.0098	j
7	20140401	03.352	001.4246	002.4228	-01.2409	j
8	20140401	03.352	001.4246	002.4228	-01.2409	j
1	20140401	08.255	-00.8369	-00.4331	-04.3994	j
2	20140401	08.675	-01.0376	-00.8587	-03.7792	j
7	20140401	11.377	001.4738	002.4180	-01.2966	j
8	20140401	11.393	001.4780	002.4317	-01.3354	j
1	20140401	16.175	-00.7982	-00.3319	-04.4982	j
2	20140401	16.458	-00.9495	-00.6234	-04.1277	j
7	20140401	19.014	001.3266	001.9428	-00.3634	j
8	20140401	19.269	001.4787	002.2862	-01.0239	j
1	20140402	00.225	-00.8310	-00.3663	-04.4414	j
2	20140402	00.556	-01.0083	-00.7008	-03.9822	j
7	20140402	03.358	001.5521	002.3445	-01.2393	j
8	20140402	03.392	001.5625	002.3741	-01.3221	j
1	20140402	08.193	-00.8164	-00.3157	-04.4821	j
2	20140402	08.442	-00.9589	-00.5676	-04.1571	j
7	20140402	11.107	001.4653	002.0299	-00.5968	j
8	20140402	11.177	001.5104	002.1226	-00.7785	j
1	20140402	16.272	-00.8681	-00.3779	-04.3888	j
2	20140402	16.370	-00.9260	-00.4761	-04.2608	j
7	20140402	19.022	001.4312	001.8725	-00.3673	j
8	20140402	19.142	001.5249	002.0481	-00.6822	j
1	20140403	00.218	-00.8390	-00.3052	-04.4576	j
2	20140403	00.490	-01.0025	-00.5737	-04.0932	j
7	20140403	03.008	001.4499	001.8204	-00.3244	j
8	20140403	03.211	001.6046	002.1028	-00.8543	j
1	20140403	08.507	-01.0206	-00.5689	-04.0711	j
2	20140403	08.514	-01.0247	-00.5756	-04.0605	j
7	20140403	10.964	001.4346	001.7157	-00.2019	j
7	20140403	10.969	001.4401	001.7245	-00.2152	j
1	20140403	16.300	-00.8991	-00.3486	-04.3617	j
2	20140403	16.533	-01.0442	-00.5719	-04.0350	j
7	20140403	19.019	001.5227	001.7776	-00.3418	j
8	20140403	19.047	001.5500	001.8212	-00.4159	j
1	20140404	00.433	-00.9901	-00.4560	-04.1857	j
1	20140404	00.759	-01.1809	-00.7551	-03.6617	j
7	20140404	02.968	001.4968	001.6620	-00.2008	j
8	20140404	03.064	001.5977	001.8147	-00.4548	j
1	20140404	08.169	-00.8146	-00.1849	-04.5250	j
2	20140404	08.626	-01.1170	-00.6125	-03.8946	j
1	20140404	10.866	001.3869	001.4404	000.0745	j
2	20140404	11.097	001.6602	001.8286	-00.5356	j
1	20140404	16.025	-00.7079	-00.0308	-04.6809	j
2	20140404	16.096	-00.7612	-00.0980	-04.6078	j
7	20140404	19.058	001.6542	001.7398	-00.4271	j
8	20140404	19.108	001.7023	001.8095	-00.5585	j
1	20140405	00.039	-00.7159	-00.0284	-04.6692	j
2	20140405	00.624	-01.1333	-00.5635	-03.9054	j
7	20140405	03.197	001.8096	001.8842	-00.7835	j
8	20140405	03.205	001.8156	001.8932	-00.8040	j
1	20140405	08.106	-00.7666	-00.0731	-04.6020	j
2	20140405	08.333	-00.9390	-00.2803	-04.3337	j
7	20140405	11.097	001.7549	001.7245	-00.5178	j
8	20140405	11.107	001.7647	001.7377	-00.5440	j
1	20140405	16.199	-00.8384	-00.1397	-04.5010	j
2	20140405	16.344	-00.9497	-00.2696	-04.3224	j
7	20140405	19.066	001.7525	001.6462	-00.4304	j
8	20140405	19.084	001.7719	001.6708	-00.4777	j
1	20140406	00.209	-00.8460	-00.1299	-04.4921	j
2	20140406	00.620	-01.1534	-00.4875	-03.9231	j
7	20140406	02.932	001.6059	001.4035	-00.0700	j
8	20140406	03.178	001.8933	001.7502	-00.7168	j
1	20140406	08.687	-01.2062	-00.5184	-03.8161	j
2	20140406	08.689	-01.2075	-00.5200	-03.8127	j
7	20140406	11.005	001.7342	001.4852	-00.2573	j
8	20140406	11.135	001.8842	001.6608	-00.5992	j
1	20140406	15.974	-00.6439	000.1086	-04.7433	j
2	20140406	15.974	-00.6439	000.1086	-04.7433	j
7	20140406	18.934	001.6557	001.3369	-00.0634	j
8	20140406	19.014	001.7721	001.4615	-00.2751	j
1	20140407	00.301	-00.9201	-00.1503	-04.3894	j
2	20140407	00.360	-00.9688	-00.1994	-04.3138	j
7	20140407	02.915	001.6467	001.2694	-00.0074	j
8	20140407	03.019	001.8043	001.4308	-00.2823	j
1	20140407	08.367	-00.9752	-00.1837	-04.3077	j
2	20140407	08.367	-00.9752	-00.1837	-04.3077	j
7	20140407	10.953	001.7309	001.2944	-00.1017	j
8	20140407	11.161	001.9994	001.5702	-00.6489	j
1	20140407	16.271	-00.8929	-00.0853	-04.4324	j
2	20140407	16.288	-00.9077	-00.0989	-04.4116	j
7	20140407	18.920	001.6969	001.2047	-00.0086	j
8	20140407	19.049	001.8950	001.3931	-00.3494	j
1	20140408	00.387	-00.9926	-00.1562	-04.2876	j
2	20140408	00.597	-01.1670	-00.3188	-03.9827	j
7	20140408	02.949	001.7673	001.2122	-00.0791	j
8	20140408	03.016	001.8729	001.3085	-00.2562	j
1	20140408	08.525	-01.1108	-00.2390	-04.0965	j
2	20140408	08.528	-01.1133	-00.2413	-04.0921	j
7	20140408	11.004	001.8774	001.2516	-00.2184	j
8	20140408	11.033	001.9208	001.2902	-00.2950	j
1	20140408	16.090	-00.7166	000.1103	-04.6436	j
2	20140408	16.387	-00.9916	-00.1119	-04.2942	j
7	20140408	19.009	001.9069	001.2171	-00.2255	j
8	20140408	19.019	001.9223	001.2302	-00.2519	j
1	20140409	00.363	-00.9684	-00.0722	-04.3290	j
2	20140409	00.530	-01.1175	-00.1934	-04.0965	j
7	20140409	02.893	001.7192	001.0101	000.0861	j
8	20140409	02.944	001.8171	001.0864	-00.0477	j
1	20140409	08.260	-00.8691	000.0227	-04.4605	j
2	20140409	08.675	-01.2425	-00.2698	-03.8729	j
7	20140409	10.882	001.7122	000.9544	000.1208	j
8	20140409	10.966	001.8751	001.0760	-00.0996	j
1	20140409	16.434	-01.0302	-00.0775	-04.2409	j
2	20140409	16.445	-01.0404	-00.0850	-04.2257	j
7	20140409	18.830	001.6090	000.8339	000.2605	j
8	20140409	18.935	001.8350	000.9920	-00.0118	j
1	20140410	00.472	-01.0638	-00.0795	-04.1915	j
2	20140410	00.579	-01.1618	-00.1508	-04.0340	j
7	20140410	02.897	001.7733	000.8975	000.0938	j
8	20140410	02.925	001.8312	000.9367	000.0205	j
1	20140410	08.487	-01.0760	-00.0651	-04.1739	j
2	20140410	08.591	-01.1724	-00.1324	-04.0195	j
7	20140410	10.815	001.5938	000.7354	000.3100	j
8	20140410	10.979	001.9508	000.9641	-00.1155	j
1	20140410	16.465	-01.0525	-00.0268	-04.2086	j
2	20140410	16.538	-01.1221	-00.0726	-04.1035	j
7	20140410	18.871	001.7410	000.7798	000.1732	j
8	20140410	18.933	001.8765	000.8628	000.0117	j
1	20140411	00.283	-00.8670	000.1079	-04.4484	j
2	20140411	00.342	-00.9270	000.0721	-04.3757	j
7	20140411	02.894	001.8051	000.7699	000.1197	j
8	20140411	03.011	002.0408	000.9108	-00.1876	j
1	20140411	08.290	-00.8680	000.1240	-04.4431	j
2	20140411	08.382	-00.9623	000.0702	-04.3277	j
7	20140411	10.940	001.9171	000.7840	000.0057	j
8	20140411	10.988	002.0131	000.8389	-00.1207	j
1	20140411	16.491	-01.0673	000.0311	-04.1831	j
2	20140411	16.610	-01.1838	-00.0360	-04.0063	j
7	20140411	18.910	001.8630	000.7043	000.0903	j
8	20140411	18.934	001.9160	000.7324	000.0276	j
1	20140412	00.427	-00.9974	000.0907	-04.2753	j
2	20140412	00.442	-01.0128	000.0826	-04.2550	j
7	20140412	02.937	001.9332	000.6907	000.0260	j
8	20140412	02.973	002.0090	000.7294	-00.0686	j
1	20140412	08.518	-01.0851	000.0669	-04.1522	j
2	20140412	08.618	-01.1851	000.0148	-04.0023	j
7	20140412	10.967	002.0075	000.6761	-00.0466	j
8	20140412	10.985	002.0444	000.6941	-00.0939	j
1	20140412	16.424	-00.9816	000.1390	-04.2866	j
2	20140412	16.471	-01.0309	000.1158	-04.2226	j
7	20140412	18.957	001.9957	000.6188	-00.0140	j
8	20140412	18.982	002.0485	000.6429	-00.0797	j
1	20140413	00.500	-01.0548	000.1265	-04.1859	j
2	20140413	00.520	-01.0756	000.1171	-04.1573	j
7	20140413	02.949	001.9863	000.5636	000.0133	j
8	20140413	02.953	001.9952	000.5673	000.0028	j
1	20140413	08.429	-00.9720	000.1835	-04.2874	j
2	20140413	08.630	-01.1827	000.0931	-03.9964	j
7	20140413	10.893	001.8595	000.4637	000.1653	j
8	20140413	10.934	001.9589	000.5022	000.0588	j
1	20140413	16.270	-00.7879	000.2731	-04.4897	j
2	20140413	16.509	-01.0499	000.1731	-04.1810	j
7	20140413	18.821	001.6659	000.3500	000.3539	j
8	20140413	18.901	001.8838	000.4256	000.1509	j
1	20140414	00.178	-00.6724	000.3276	-04.5959	j
2	20140414	00.253	-00.7580	000.2989	-04.5127	j
7	20140414	02.848	001.7446	000.3333	000.2925	j
8	20140414	02.899	001.8819	000.3777	000.1623	j
1	20140414	08.303	-00.8037	000.2995	-04.4575	j
2	20140414	08.303	-00.8037	000.2995	-04.4575	j
7	20140414	10.932	001.9667	000.3567	000.0831	j
8	20140414	10.932	001.9667	000.3567	000.0831	j
1	20140414	16.645	-01.1696	000.2015	-03.9908	j
2	20140414	16.825	-01.3524	000.1367	-03.6888	j
7	20140414	18.950	002.0121	000.3204	000.0425	j
8	20140414	18.967	002.0518	000.3320	-00.0020	j
1	20140415	00.257	-00.7271	000.3530	-04.5181	j
2	20140415	00.802	-01.3224	000.1778	-03.7348	j
7	20140415	02.977	002.0764	000.2871	-00.0218	j
8	20140415	02.977	002.0764	000.2871	-00.0218	j
1	20140415	08.427	-00.9100	000.3236	-04.3130	j
2	20140415	08.576	-01.0762	000.2800	-04.1049	j
7	20140415	10.882	001.8364	000.1796	000.2312	j
8	20140415	10.907	001.9040	000.1946	000.1671	j
1	20140415	16.680	-01.1778	000.2784	-03.9494	j
2	20140415	16.695	-01.1937	000.2742	-03.9252	j
7	20140415	18.937	001.9792	000.1622	000.0958	j
8	20140415	18.937	001.9792	000.1622	000.0958	j
1	20140415	23.946	-00.3135	000.4698	-04.8345	j
2	20140416	00.207	-00.6274	000.4176	-04.5838	j
7	20140416	03.063	002.2610	000.1669	-00.2285	j
8	20140416	03.063	002.2610	000.1669	-00.2285	j
1	20140416	08.052	-00.4260	000.4606	-04.7432	j
2	20140416	08.325	-00.7522	000.4117	-04.4526	j
7	20140416	11.008	002.1420	000.0885	-00.0769	j
1	20140416	16.383	-00.8054	000.4216	-04.3852	j
2	20140416	16.545	-00.9918	000.3933	-04.1676	j
1	20140417	00.250	-00.6323	000.4596	-04.5467	j
2	20140417	00.285	-00.6741	000.4553	-04.5070	j
7	20140417	03.017	002.1521	-00.0200	-00.0870	j
8	20140417	03.070	002.2653	-00.0059	-00.2267	j
1	20140417	08.040	-00.3613	000.4932	-04.7631	j
2	20140417	08.081	-00.4113	000.4902	-04.7248	j
8	20140417	11.035	002.1848	-00.0726	-00.1275	j
8	20140417	11.049	002.2150	-00.0697	-00.1644	j
1	20140417	16.011	-00.3082	000.5036	-04.7921	j
2	20140417	16.318	-00.6799	000.4878	-04.4759	j
7	20140417	18.985	002.0607	-00.1375	000.0108	j
8	20140417	19.157	002.4165	-00.1105	-00.4416	j
1	20140418	00.284	-00.6215	000.5068	-04.5192	j
2	20140418	00.817	-01.2287	000.4723	-03.7567	j
7	20140418	02.922	001.8868	-00.1959	000.1815	j
8	20140418	02.960	001.9873	-00.1939	000.0831	j
1	20140418	08.543	-00.9080	000.5193	-04.1931	j
2	20140418	08.648	-01.0272	000.5152	-04.0385	j
7	20140418	11.001	002.0756	-00.2470	-00.0171	j
8	20140418	11.026	002.1337	-00.2465	-00.0828	j
1	20140418	16.374	-00.6915	000.5417	-04.4203	j
2	20140418	16.574	-00.9247	000.5436	-04.1535	j
7	20140418	18.916	001.8415	-00.2960	000.2106	j
8	20140418	18.959	001.9571	-00.3001	000.0997	j
1	20140419	00.622	-00.9595	000.5697	-04.0878	j
2	20140419	00.781	-01.1352	000.5706	-03.8352	j
7	20140419	02.879	001.7172	-00.3379	000.3112	j
8	20140419	02.910	001.8078	-00.3445	000.2329	j
1	20140419	08.538	-00.8430	000.5909	-04.2140	j
2	20140419	08.613	-00.9287	000.5953	-04.1062	j
7	20140419	10.934	001.8564	-00.4001	000.1785	j
8	20140419	10.957	001.9177	-00.4057	000.1191	j
1	20140419	16.707	-01.0122	000.6279	-03.9672	j
2	20140419	16.795	-01.1081	000.6331	-03.8228	j
7	20140419	18.924	001.8090	-00.4475	000.2113	j
8	20140419	18.967	001.9240	-00.4613	000.1003	j
1	20140420	00.690	-00.9707	000.6542	-03.9993	j
2	20140420	00.734	-01.0191	000.6585	-03.9294	j
7	20140420	02.821	001.4717	-00.4449	000.4728	j
8	20140420	02.942	001.8369	-00.5048	000.1723	j
1	20140420	08.472	-00.6997	000.6472	-04.3173	j
2	20140420	08.760	-01.0236	000.6901	-03.8926	j
7	20140420	10.952	001.8405	-00.5604	000.1538	j
8	20140420	10.973	001.8951	-00.5700	000.0994	j
1	20140420	16.395	-00.5866	000.6500	-04.4195	j
2	20140420	16.659	-00.8878	000.7024	-04.0577	j
7	20140420	19.037	002.0243	-00.6533	-00.0604	j
8	20140420	19.059	002.0732	-00.6624	-00.1183	j
1	20140421	00.376	-00.5403	000.6611	-04.4469	j
2	20140421	00.480	-00.6603	000.6871	-04.3159	j
7	20140421	02.974	001.8462	-00.6762	000.1118	j
8	20140421	02.980	001.8614	-00.6798	000.0963	j
1	20140421	08.479	-00.6336	000.7050	-04.3219	j
2	20140421	08.823	-01.0123	000.7878	-03.8045	j
7	20140421	10.896	001.6052	-00.6698	000.3183	j
8	20140421	11.074	002.0500	-00.7877	-00.1423	j
1	20140421	16.567	-00.7060	000.7491	-04.2074	j
2	20140421	16.614	-00.7582	000.7626	-04.1403	j
7	20140421	18.856	001.4548	-00.6756	000.4238	j
8	20140421	18.978	001.7976	-00.7831	000.1168	j
1	20140422	00.677	-00.7985	000.8035	-04.0519	j
2	20140422	00.723	-00.8481	000.8172	-03.9805	j
7	20140422	02.879	001.4943	-00.7409	000.3752	j
8	20140422	03.011	001.8457	-00.8608	000.0388	j
1	20140422	08.689	-00.7815	000.8302	-04.0390	j
2	20140422	09.000	-01.1000	000.9202	-03.5023	j
7	20140422	10.933	001.6148	-00.8415	000.2479	j
8	20140422	10.942	001.6389	-00.8506	000.2250	j
1	20140422	16.501	-00.5474	000.7794	-04.3119	j
2	20140422	16.503	-00.5496	000.7802	-04.3093	j
7	20140422	18.876	001.4188	-00.8194	000.3975	j
8	20140422	18.969	001.6732	-00.9257	000.1638	j
1	20140423	00.786	-00.8194	000.9114	-03.8968	j
2	20140423	00.793	-00.8266	000.9140	-03.8853	j
7	20140423	02.890	001.4240	-00.8778	000.3709	j
8	20140423	02.942	001.5666	-00.9430	000.2408	j
1	20140423	08.945	-00.9431	000.9956	-03.6268	j
2	20140423	09.016	-01.0107	001.0197	-03.4927	j
7	20140423	10.830	001.2066	-00.8255	000.5211	j
8	20140423	10.929	001.4938	-00.9710	000.2817	j
1	20140423	16.633	-00.5941	000.8868	-04.1446	j
2	20140423	16.692	-00.6549	000.9149	-04.0570	j
7	20140423	18.995	001.6177	-01.0994	000.1211	j
8	20140423	19.031	001.6993	-01.1411	000.0275	j
1	20140424	00.833	-00.7604	001.0009	-03.8373	j
2	20140424	00.846	-00.7731	001.0068	-03.8152	j
7	20140424	02.958	001.4856	-01.0967	000.2245	j
8	20140424	02.986	001.5531	-01.1348	000.1528	j
1	20140424	08.822	-00.7120	001.0173	-03.8621	j
2	20140424	09.181	-01.0384	001.1684	-03.1778	j
7	20140424	10.845	001.1372	-00.9478	000.5086	j
8	20140424	10.914	001.3300	-01.0704	000.3433	j
1	20140424	16.955	-00.7979	001.1045	-03.6361	j
2	20140424	16.991	-00.8307	001.1213	-03.5692	j
7	20140424	18.916	001.2910	-01.1110	000.3464	j
